Date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,B3SA3.SA,ABEV3.SA,JBSS3.SA,WEGE3.SA,SUZB3.SA,ITSA4.SA,BBAS3.SA,BRAX11.SA,BOVA11.SA
2014-12-10,19.93000030517578,10.880000114440918,10.109999656677246,19.42148780822754,13.857049942016602,3.0199999809265137,15.800000190734863,11.380000114440918,5.905768871307373,20.010000228881836,6.765729904174805,23.93000030517578,40.349998474121094,48.04999923706055
2014-12-11,19.3700008392334,10.630000114440918,10.039999961853027,19.64187240600586,14.19024658203125,3.0,15.890000343322754,11.899999618530273,6.061538219451904,20.010000228881836,6.850833892822266,24.950000762939453,39.81999969482422,48.369998931884766
2014-12-12,18.90999984741211,10.1899995803833,9.460000038146973,18.595041275024414,13.35921573638916,2.940000057220459,15.510000228881836,11.6899995803833,5.886538028717041,20.010000228881836,6.4891438484191895,23.229999542236328,39.310001373291016,46.75
2014-12-15,18.690000534057617,9.0600004196167,8.520000457763672,18.198347091674805,12.98289966583252,2.9666659832000732,15.579999923706055,11.800000190734863,5.8442301750183105,20.010000228881836,6.354395866394043,22.110000610351562,38.2400016784668,45.58000183105469
2014-12-16,19.350000381469727,9.369999885559082,8.699999809265137,18.110191345214844,13.049538612365723,2.950000047683716,15.600000381469727,11.470000267028809,5.753846168518066,20.010000228881836,6.347303867340088,21.489999771118164,38.189998626708984,45.70000076293945
2014-12-17,19.709999084472656,9.470000267028809,9.039999961853027,19.02479362487793,13.688491821289062,3.0999999046325684,15.729999542236328,12.140000343322754,5.726922988891602,20.010000228881836,6.708993911743164,23.18000030517578,38.189998626708984,47.34000015258789
2014-12-18,19.959999084472656,9.569999694824219,9.020000457763672,18.881542205810547,13.606172561645508,3.123332977294922,15.84000015258789,11.970000267028809,5.817306995391846,20.010000228881836,6.66644287109375,23.299999237060547,38.189998626708984,46.88999938964844
2014-12-19,21.56999969482422,9.829999923706055,9.4399995803833,19.173553466796875,13.955048561096191,3.123332977294922,16.079999923706055,12.220000267028809,5.824999809265137,20.010000228881836,6.80118989944458,24.350000381469727,38.189998626708984,48.20000076293945
2014-12-22,21.3700008392334,10.369999885559082,9.90999984741211,19.305784225463867,14.072648048400879,3.2233328819274902,16.34000015258789,11.289999961853027,5.861537933349609,20.010000228881836,6.822465896606445,24.56999969482422,38.189998626708984,48.650001525878906
2014-12-23,22.219999313354492,10.90999984741211,10.5,19.393938064575195,14.041289329528809,3.2833330631256104,16.270000457763672,11.039999961853027,5.836537837982178,20.010000228881836,6.8295578956604,24.479999542236328,40.75,49.34000015258789
2014-12-26,21.68000030517578,10.319999694824219,9.850000381469727,19.118457794189453,13.743371963500977,3.2300000190734863,16.219999313354492,10.890000343322754,5.90384578704834,20.010000228881836,6.723177909851074,24.549999237060547,40.84000015258789,48.630001068115234
2014-12-29,22.110000610351562,10.279999732971191,9.869999885559082,19.173553466796875,13.837450981140137,3.2899999618530273,16.479999542236328,11.369999885559082,5.890384197235107,20.010000228881836,6.7444539070129395,24.299999237060547,41.43000030517578,49.09000015258789
2014-12-30,21.90999984741211,10.029999732971191,9.59000015258789,19.0633602142334,13.743371963500977,3.2799999713897705,16.290000915527344,11.149999618530273,5.865384101867676,20.010000228881836,6.659350872039795,23.770000457763672,41.43000030517578,48.540000915527344
2015-01-02,21.280000686645508,9.359999656677246,9.0,18.639118194580078,13.445454597473145,3.1700000762939453,16.020000457763672,10.550000190734863,5.923076152801514,20.010000228881836,6.503326892852783,22.649999618530273,39.619998931884766,47.2599983215332
2015-01-05,20.959999084472656,8.5600004196167,8.270000457763672,18.7327823638916,13.465055465698242,3.0833330154418945,15.729999542236328,10.600000381469727,5.963460922241211,20.010000228881836,6.524602890014648,22.18000030517578,38.900001525878906,46.31999969482422
2015-01-06,21.799999237060547,8.279999732971191,8.0600004196167,19.035812377929688,13.90800952911377,3.113332986831665,16.329999923706055,10.350000381469727,5.875,20.010000228881836,6.574246883392334,22.489999771118164,38.900001525878906,46.58000183105469
2015-01-07,22.600000381469727,8.670000076293945,8.449999809265137,19.724517822265625,14.460723876953125,3.236665964126587,16.559999465942383,10.640000343322754,5.807692050933838,20.010000228881836,6.822465896606445,23.479999542236328,40.439998626708984,48.150001525878906
2015-01-08,22.84000015258789,9.229999542236328,9.020000457763672,20.033056259155273,14.535202980041504,3.1933329105377197,16.540000915527344,10.729999542236328,5.905768871307373,20.010000228881836,6.89338493347168,23.559999465942383,40.650001525878906,48.5099983215332
2015-01-09,22.350000381469727,9.510000228881836,9.289999961853027,19.157024383544922,13.90408992767334,3.109999895095825,16.5,10.479999542236328,5.878846168518066,20.010000228881836,6.65225887298584,22.540000915527344,39.849998474121094,47.529998779296875
2015-01-12,22.639999389648438,8.84000015258789,8.770000457763672,18.6942138671875,13.657133102416992,3.0199999809265137,16.709999084472656,10.40999984741211,5.8461527824401855,20.010000228881836,6.538786888122559,22.149999618530273,39.439998626708984,46.83000183105469
2015-01-13,22.510000228881836,9.09000015258789,8.829999923706055,18.672176361083984,13.700251579284668,3.0266659259796143,16.709999084472656,10.1899995803833,5.867307186126709,20.010000228881836,6.560062885284424,22.020000457763672,39.439998626708984,46.63999938964844
2015-01-14,20.700000762939453,8.90999984741211,8.5,18.798898696899414,13.845291137695312,3.0866661071777344,16.760000228881836,10.130000114440918,5.961537837982178,20.010000228881836,6.595522880554199,22.18000030517578,38.939998626708984,46.47999954223633
2015-01-15,20.940000534057617,9.3100004196167,9.25,18.633607864379883,13.704172134399414,3.0733330249786377,16.790000915527344,10.649999618530273,5.961537837982178,20.010000228881836,6.581338882446289,22.040000915527344,39.220001220703125,47.0
2015-01-16,21.8799991607666,9.4399995803833,9.229999542236328,18.92011070251465,13.837450981140137,3.166666030883789,16.90999984741211,11.180000305175781,5.961537837982178,20.010000228881836,6.701901912689209,22.299999237060547,40.029998779296875,47.599998474121094
2015-01-19,21.649999618530273,9.170000076293945,8.880000114440918,18.236913681030273,13.54737377166748,2.993333101272583,16.600000381469727,10.829999923706055,5.992307186126709,20.010000228881836,6.396947860717773,22.200000762939453,40.029998779296875,46.310001373291016
2015-01-20,21.739999771118164,9.3100004196167,8.890000343322754,18.29751968383789,13.504254341125488,3.053333044052124,16.899999618530273,10.729999542236328,6.067306995391846,20.010000228881836,6.524602890014648,22.100000381469727,40.029998779296875,46.52000045776367
2015-01-21,22.079999923706055,9.899999618530273,9.460000038146973,18.837465286254883,13.833531379699707,3.1933329105377197,17.09000015258789,10.850000381469727,6.001923084259033,20.010000228881836,6.78700590133667,22.65999984741211,40.06999969482422,47.810001373291016
2015-01-22,21.90999984741211,10.229999542236328,9.8100004196167,18.931129455566406,13.986409187316895,3.3299999237060547,17.280000686645508,11.109999656677246,6.051922798156738,20.010000228881836,6.857925891876221,22.850000381469727,40.279998779296875,48.119998931884766
2015-01-23,20.520000457763672,9.979999542236328,9.520000457763672,18.749311447143555,13.864890098571777,3.2733330726623535,17.030000686645508,10.880000114440918,6.12307596206665,20.010000228881836,6.808281898498535,22.790000915527344,40.279998779296875,47.29999923706055
2015-01-26,19.579999923706055,9.829999923706055,9.539999961853027,18.969696044921875,14.08832836151123,3.233333110809326,16.989999771118164,11.039999961853027,6.050000190734863,20.010000228881836,6.80118989944458,22.530000686645508,40.279998779296875,47.189998626708984
2015-01-27,19.0,10.140000343322754,9.640000343322754,18.8980712890625,14.111847877502441,3.293333053588867,16.959999084472656,11.539999961853027,6.151923179626465,20.010000228881836,6.80118989944458,23.0,39.650001525878906,47.34000015258789
2015-01-28,18.889999389648438,9.109999656677246,8.630000114440918,18.51239585876465,13.817851066589355,3.2200000286102295,17.030000686645508,11.260000228881836,6.211537837982178,20.010000228881836,6.659350872039795,22.010000228881836,39.11000061035156,46.33000183105469
2015-01-29,18.049999237060547,8.670000076293945,8.470000267028809,18.38567352294922,13.629693031311035,3.2833330631256104,17.65999984741211,11.680000305175781,6.351922988891602,20.010000228881836,6.6167988777160645,21.549999237060547,39.11000061035156,46.380001068115234
2015-01-30,18.610000610351562,8.300000190734863,8.039999961853027,18.126720428466797,13.222017288208008,3.0666658878326416,17.690000534057617,11.34000015258789,6.169229984283447,20.010000228881836,6.482051849365234,20.65999984741211,38.45000076293945,45.61000061035156
2015-02-02,19.739999771118164,8.789999961853027,8.569999694824219,18.358125686645508,13.35921573638916,3.106666088104248,17.489999771118164,11.350000381469727,6.334615230560303,20.010000228881836,6.545878887176514,20.200000762939453,38.720001220703125,46.27000045776367
2015-02-03,20.8700008392334,9.970000267028809,9.789999961853027,18.87052345275879,13.845291137695312,3.1933329105377197,17.549999237060547,11.4399995803833,6.2846150398254395,20.010000228881836,6.75863790512085,20.850000381469727,38.720001220703125,47.63999938964844
2015-02-04,20.549999237060547,10.020000457763672,9.899999618530273,19.56473731994629,14.194167137145996,3.25,17.34000015258789,11.210000038146973,6.3153839111328125,20.010000228881836,7.006856918334961,22.299999237060547,40.209999084472656,47.77000045776367
2015-02-05,20.450000762939453,9.829999923706055,9.65999984741211,19.39944839477539,13.966809272766113,3.22666597366333,17.739999771118164,11.180000305175781,6.298076152801514,20.010000228881836,7.006856918334961,22.790000915527344,40.209999084472656,47.880001068115234
2015-02-06,20.420000076293945,9.119999885559082,9.029999732971191,19.355371475219727,14.025609016418457,3.1433329582214355,17.90999984741211,11.300000190734863,6.2846150398254395,20.010000228881836,7.0919599533081055,21.899999618530273,39.650001525878906,47.29999923706055
2015-02-09,21.59000015258789,9.399999618530273,9.199999809265137,19.47658348083496,14.170646667480469,3.1433329582214355,18.170000076293945,11.369999885559082,6.294229984283447,20.010000228881836,7.04231595993042,22.459999084472656,39.81999969482422,47.91999816894531
2015-02-10,20.399999618530273,8.90999984741211,8.829999923706055,19.228649139404297,13.813931465148926,3.113332986831665,18.040000915527344,11.170000076293945,6.459615230560303,20.010000228881836,6.95012092590332,21.709999084472656,39.86000061035156,47.15999984741211
2015-02-11,21.100000381469727,9.079999923706055,8.850000381469727,18.446279525756836,13.441534996032715,2.990000009536743,18.040000915527344,11.279999732971191,6.413461208343506,20.010000228881836,6.681841850280762,21.950000762939453,39.290000915527344,46.95000076293945
2015-02-12,21.579999923706055,9.449999809265137,9.369999885559082,18.931129455566406,13.974649429321289,3.0899999141693115,18.09000015258789,11.40999984741211,6.340384006500244,20.010000228881836,6.767141819000244,23.110000610351562,40.33000183105469,48.130001068115234
2015-02-13,22.479999542236328,10.029999732971191,9.779999732971191,19.559228897094727,14.347044944763184,3.1266660690307617,18.0,11.65999984741211,6.238461017608643,20.010000228881836,7.001718044281006,24.600000381469727,41.16999816894531,49.38999938964844
2015-02-18,22.709999084472656,10.039999961853027,9.949999809265137,19.674930572509766,14.503844261169434,3.2133328914642334,18.200000762939453,11.869999885559082,6.230769157409668,20.010000228881836,7.108343124389648,23.950000762939453,41.16999816894531,49.90999984741211
2015-02-19,22.100000381469727,9.710000038146973,9.640000343322754,19.66942024230957,14.47248363494873,3.2200000286102295,18.229999542236328,12.109999656677246,6.3461527824401855,20.010000228881836,7.094126224517822,24.350000381469727,41.16999816894531,49.79999923706055
2015-02-20,22.6200008392334,9.640000343322754,9.539999961853027,19.77410316467285,14.507762908935547,3.236665964126587,18.170000076293945,11.920000076293945,6.25,20.010000228881836,7.108343124389648,23.969999313354492,41.16999816894531,49.84000015258789
2015-02-23,21.6200008392334,9.5,9.380000114440918,19.966941833496094,14.648881912231445,3.1966660022735596,18.479999542236328,12.25,6.2211527824401855,20.010000228881836,7.1581010818481445,23.8799991607666,41.16999816894531,49.79999923706055
2015-02-24,22.040000915527344,9.899999618530273,9.739999771118164,20.176307678222656,14.809599876403809,3.3166658878326416,18.479999542236328,12.109999656677246,6.25,20.010000228881836,7.222075939178467,23.649999618530273,41.810001373291016,50.40999984741211
2015-02-25,22.139999389648438,9.399999618530273,9.300000190734863,20.225894927978516,14.891919136047363,3.293333053588867,18.25,12.149999618530273,6.0961527824401855,20.010000228881836,7.250510215759277,23.149999618530273,41.70000076293945,50.36000061035156
2015-02-26,21.25,9.229999542236328,9.199999809265137,20.3250675201416,14.92327880859375,3.3433330059051514,18.489999771118164,12.1899995803833,6.071153163909912,20.010000228881836,7.2931599617004395,23.010000228881836,41.70000076293945,50.310001373291016
2015-02-27,21.25,9.550000190734863,9.479999542236328,20.110191345214844,14.739041328430176,3.359999895095825,18.309999465942383,12.399999618530273,5.880768775939941,20.010000228881836,7.172317981719971,23.719999313354492,42.0099983215332,50.0099983215332
2015-03-02,20.559999465942383,9.420000076293945,9.279999732971191,20.011018753051758,14.539122581481934,3.2166659832000732,18.100000381469727,12.680000305175781,5.976922988891602,20.010000228881836,7.101233959197998,23.670000076293945,41.4900016784668,49.59000015258789
2015-03-03,20.790000915527344,9.569999694824219,9.510000228881836,20.1652889251709,14.562643051147461,3.2833330631256104,18.43000030517578,12.449999809265137,6.0961527824401855,20.010000228881836,7.115450859069824,23.6299991607666,41.630001068115234,49.83000183105469
